; rcp45
; created by hectordata Tue Nov 16 21:23:35 2021 commit fd87739254cdc4bb18c6751d1d8707040a297d5d
; UNITS:,  PgC year-1,  PgC year-1,  PgC year-1,  PgC year-1,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppm,  Tg CO year-1, W/m2, W/m2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  ppt,  ppt,  Gg S year-1, W/m2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt
2068,7.5793897447549785,0.11993262591835187,0,0,4.98716,8.625389043091019,1.9965,6.760275235517066,0,117.4456222663498,8.983880000000001,33.709445153516036,0,13.23412699562748,0,8.785382664162924,0,71.64615970315673,6.137,278.7542577598217,0.214,6.140087016843235,155.925,0,538.02891,3511.082,1757.5345644292547,304.13386,521.8092092244804,694.62464,-0.21309404545474714,4.393288057663692,8.973223302148645,10.567,4.106224538222421,0.442,55.723680927475534,4.864,35.891880528501076,24.43584,191.82057895469345,255.1306,59.88436152680091,27.54426,0.6444176619812644,0.02352,24.392821382408865,0.0859,28.63700973727325,81.95744,47.18277119084295,91.92128,3.787005263931901,11.06028,360.37514249272965,8.390164722133862,55.07849428571428,169.13904,22.886456528354373,23.17986,15.23336084334718,4.77454,17288.268767550704,0,0.2969799626506413,0.078,1.6263890201956233,0.078,0.01723329539444132,0
2069,7.350951412557751,0.11189776035749449,0,0,4.91913,8.708942889942923,1.9917,6.439126204109589,0,118.03785673173518,8.993839999999999,33.211394280479446,0,13.17843123150685,0,8.77884663512557,0,69.92090404874428,5.935,275.2603246484019,0.195,6.1323345001255705,155.925,0,538.02891,3511.082,1751.1728840410956,302.44937999999996,523.0805096860731,684.13312,-0.21323081133089766,4.4033102014695356,8.549821800821917,10.038,3.901928787100456,0.407,51.46006561175799,4.232,35.828692862557084,24.21262,192.44935680593605,256.59155,60.62635975799088,27.79488,0.6260240376518266,0.02261,24.307010978767124,0.07945,28.402286036643833,81.41767,47.62372282020548,92.90074,3.801159861004566,11.05369,360.8474709748858,8.37544204662153,54.98295428571428,167.79532,22.55204026778533,22.96628,15.418083387671231,4.83472,16856.32595943838,0,0.28033628924771686,0.072,1.598138106347032,0.074,0.01630327434977168,0
2070,7.122513080360523,0.10386289479663713,0,0,4.8511,8.792276346061643,1.9869,6.133124630764839,0,118.63066746917808,9.0038,32.72052904497718,0,13.122950434246576,0,8.772313195479454,0,68.23416530890411,5.739,271.8081900091324,0.179,6.1272839332876705,155.925,0,538.02891,3511.082,1744.7372628881276,300.7649,524.2931152305937,673.6416,-0.21335775667601453,4.4028196299121625,8.143781888687213,9.537,3.7067453536986306,0.374,47.49912695422373,3.682,35.755175548515986,23.9894,193.0970252568493,258.0525,61.369613918949774,28.0455,0.6081249877465753,0.0217,24.220867000570777,0.073,28.17026121746575,80.8779,48.0694596239726,93.8802,3.813948485296803,11.0471,361.3122831803652,8.36071937110919,54.88741428571428,166.4516,22.21762400721629,22.7527,15.605131388127855,4.8949,16424.383151326056,0,0.2645764093116439,0.067,1.5702655541780823,0.07,0.01542334830867579,0
2071,6.828725175338937,0.09425707793683254,0,0,4.77984,8.875362316121093,1.97901,5.841694959741996,0,119.22407243675924,9.04993,32.236971401285025,0,13.06770929238778,0,8.765785307871036,0,66.58600171249782,5.549,268.39900516351014,0.164,6.12332376542487,155.925,0,538.02891,3511.082,1738.237378882588,298.76876,525.438296365771,662.0793,-0.21347296141117844,4.393543092668577,7.754813188453976,9.06,3.520386252978204,0.344,43.82334966814818,3.203,35.67229343625646,23.94406,193.77205727807095,262.30888,62.11532856192704,28.619940000000003,0.5907125230696785,0.02131,24.13442947012626,0.06942,27.9417972935599,80.71735,48.51418976638221,94.1193,3.825455716778389,11.03809,361.769452078923,8.33947551051938,54.7602907142857,164.83958,21.901934256960892,22.5174,15.794481382588517,4.96411,16058.032511700469,0,0.24966444556342793,0.063,1.542780229503955,0.067,0.01459109603519225,0
2072,6.534937270317351,0.084651261077027945,0,0,4.70858,8.95821938640255,1.97112,5.563825135849863,0,119.81965729971678,9.09606,31.760048113378932,0,13.012640885736834,0,8.759255135358215,0,64.97364390283578,5.366,265.02831930269537,0.15,6.118594013645919,155.925,0,538.02891,3511.082,1731.5940923224978,296.77262,526.4943010544825,650.517,-0.2135764255363893,4.394885504720339,7.381980466837837,8.607,3.3423312292272684,0.317,40.41124429999564,2.787,35.583834828346056,23.89872,194.53890341327943,266.56526,62.87377125169425,29.19438,0.5737624822235353,0.02092,24.047708641499487,0.06584,27.72248155916361,80.5568,48.9229532204497,94.3584,3.835695631825081,11.02908,362.21887531220216,8.318231649929567,54.63316714285714,163.22756,21.586244506705494,22.2821,15.986464841847257,5.03332,15691.681872074883,0,0.23555870673771115,0.058,1.5156564247026976,0.063,0.01380314806529649,0
2073,6.241149365295764,0.07504544421722335,0,0,4.63732,9.040733523150688,1.96323,5.299007078321917,0,120.41806027853885,9.14219,31.289884392351595,0,12.957770069863017,0,8.752725754474886,0,63.39708584063927,5.189,261.69726326484016,0.137,6.1128502069977175,155.925,0,538.02891,3511.082,1724.7479445091317,294.77648,527.4426748835616,638.9547,-0.2136681490516472,4.397961665571624,7.02493254349315,8.176,3.172382164520547,0.291,37.247698782990874,2.424,35.49359861746575,23.85338,195.4562662351598,270.82164,63.65381235205479,29.76882,0.5572782551746576,0.02053,23.960853661986302,0.06226,27.517531520890405,80.39625,49.26685877203196,94.5975,3.844666053401826,11.02007,362.65971875570773,8.296987789339752,54.50604357142856,161.61553999999998,21.2705547564501,22.0468,16.181107045776255,5.102530000000001,15325.331232449298,0,0.22221902633789956,0.054,1.4889018225,0.06,0.01305757139235159,0
2074,5.9473614602741796,0.06543962735741876,0,0,4.56606,9.122896908527398,1.95534,5.046619028002282,0,121.01942910616437,9.18832,30.82635477157534,0,12.903091671461189,0,8.746196617408675,0,61.855530100228314,5.018,258.4051974714612,0.125,6.106603539783105,155.925,0,538.02891,3511.082,1717.7044133904108,292.78033999999997,528.2818207123287,627.3924,-0.21374813195695208,4.395918378822095,6.6831803953538795,7.768,3.0102220302968035,0.268,34.316547842465745,2.109,35.402104382648396,23.80804,196.52189037671232,275.07802000000004,64.45630041438356,30.343259999999997,0.5412473409623287,0.02014,23.87387426952054,0.05868,27.325910499657535,80.2357,49.552556195662106,94.8366,3.8524227774657542,11.01106,363.09195558675805,8.27574392874994,54.378919999999994,160.00352,20.9548650061947,21.8115,16.378430760958906,5.17174,14958.980592823713,0,0.20959754910958903,0.05,1.462510235456621,0.057,0.01235208068961186,0
2075,5.653573555252594,0.05583381049761417,0,0,4.4948,9.20469109123244,1.94745,4.806086031066322,0,121.62362940397234,9.23445,30.3693689425038,0,12.848605469693965,0,8.73966768854062,0,60.3482678788925,4.852,255.15172796999528,0.115,6.099586973256543,155.925,0,538.02891,3511.082,1710.4729234983904,290.7842,529.0119114298101,615.8301,-0.21381637425230393,4.399798185298851,6.35630839898932,7.379,2.8555765424408013,0.247,31.60288996558812,1.835,35.309303594607876,23.7627,197.72302765850736,279.3344,65.28039252300196,30.9177,0.5256595800044476,0.01975,23.78678242008883,0.0551,27.1456742715872,80.07515,49.79000258857574,95.0757,3.859015254000611,11.00205,363.51556814144016,8.254500068160128,54.251796428571424,158.3915,20.639175255939314,21.5762,16.578387426669913,5.24095,14592.629953198128,0,0.1976640392271939,0.047,1.4364893284130549,0.054,0.01168460487525263,0
2076,5.359785650231007,0.04622799363780958,0,0,4.42354,9.286190443032911,1.93956,4.576377424554422,0,122.23121623035344,9.28058,29.917859477834853,0,12.794191176901654,0,8.733124586039127,0,58.8712077054991,4.692,251.92947871632737,0.105,6.089002752077376,155.925,0,538.02891,3511.082,1703.0063528858818,288.78806000000003,529.627771108332,604.2678,-0.2138728759377028,4.402389926294602,6.043360492774689,7.01,2.7079960647908083,0.227,29.089220710526927,1.596,35.214704119159684,23.71736,199.04542045432856,283.59078,66.12587187158907,31.492140000000003,0.5104839669116076,0.01936,23.699466177221662,0.05152,26.973999638177133,79.9146,49.98487578120618,95.3148,3.8644290551032383,10.99304,363.9310000711505,8.233256207570317,54.12467285714285,156.77948,20.323485505683912,21.3409,16.781161492848145,5.31016,14226.279313572544,0,0.186373280708377,0.043,1.4107791937239875,0.052,0.01105219496633823,0
2077,5.065997745209422,0.03662217677800499,0,0,4.35228,9.367338939280822,1.93167,4.356994862899543,0,122.8417705696347,9.32671,29.471718611872145,0,12.739842543378998,0,8.726566529269407,0,57.423564958219174,4.537,248.7378641643836,0.096,6.075569938139268,155.925,0,538.02891,3511.082,1695.297425182648,286.79192,530.1322446826483,592.7055,-0.21391763701314861,4.4148558898506485,5.743984566917807,6.66,2.5672679734018264,0.209,26.763263981392697,1.389,35.11814213390411,23.67202,200.4755451347032,287.84716000000003,66.99134494394977,32.06658,0.4957164752260273,0.01897,23.611964811187217,0.04794,26.809135850456617,79.75405,50.14274828436073,95.5539,3.868674129908675,10.98403,364.33804198173516,8.212012346980504,53.99754928571428,155.16746,20.00779575542852,21.1056,16.986611910502287,5.37937,13859.928673946959,0,0.17569020674885846,0.04,1.385385653515982,0.049,0.01045320502872146,0
2078,4.772209840187835,0.02701635991820041,0,0,4.28102,9.448137012009132,1.92378,4.147665698972603,0,123.4552881484018,9.37284,29.031245575114145,0,12.68560357888128,0,8.719998586974887,0,56.00622896929224,4.388,245.5792214885844,0.088,6.063849449863014,155.925,0,538.02891,3511.082,1687.4334505821914,284.79578,530.5431545730593,581.1432,-0.21395065747864145,4.437692809927993,5.458003542111872,6.327,2.433171361084475,0.192,24.613108807305935,1.208,35.020099258789955,23.62668,202.00973838356165,292.10354,67.87675855353882,32.641020000000005,0.4813515291484018,0.01858,23.52431043664384,0.04436,26.651399723173512,79.5935,50.273671698972606,95.793,3.8719022848515983,10.97502,364.73676858105017,8.190768486390692,53.87042571428571,153.55544,19.69210600517312,20.8703,17.194738878652966,5.448580000000001,13493.578034321374,0,0.16558389399315063,0.038,1.3603261987899542,0.046,0.00988611910464611,0
2079,4.478421935166249,0.017410543058395817,0,0,4.20976,9.52856647288563,1.91589,3.9481717895820543,0,124.07162680611695,9.41897,28.596873302055425,0,12.631535966435235,0,8.71342830754242,0,54.62047066372545,4.243,242.45686860060007,0.08,6.055918427040634,155.925,0,538.02891,3511.082,1679.5793100224569,282.79964,530.8734281170247,569.5809,-0.2139719373341813,4.461214400208877,5.185498957781021,6.01,2.305581824206465,0.177,22.628643137559575,1.051,34.92168074868815,23.58134,203.65149662891432,296.35992000000005,68.7825313909861,33.21546,0.4673934267941026,0.01819,23.436599442675973,0.04078,26.502786336167873,79.43295,50.3906484728847,96.0321,3.874379774473701,10.96601,365.1271733857574,8.169524625800879,53.74330214285715,151.94342,19.376416254917725,20.635,17.40549248751341,5.51779,13127.227394695788,0,0.15604852750442277,0.035,1.3356139253908728,0.044,0.00934960681016717,0
2080,4.1846340301446645,0.007804726198591229,0,0,4.1385,9.608700486628054,1.908,3.7580543043256736,0,124.69136516099012,9.4651,28.168500341810457,0,12.57763444876737,0,8.70685529941784,0,53.26578363483575,4.103,239.37027961355017,0.074,6.051915722974648,155.925,0,538.02891,3511.082,1671.85789067286,280.8035,531.1285637116425,558.0186,-0.2139814765797681,4.478379196274271,4.9260922041476105,5.71,2.184218768871017,0.162,20.797832442355965,0.915,34.82374488249308,23.536,205.40523724044033,300.6163,69.71007144980787,33.7899,0.4538292361804901,0.0178,23.348819580761724,0.0372,26.364593011981,79.2724,50.503646059283376,96.2712,3.8763404463991815,10.957,365.5096775289567,8.148280765211068,53.61617857142856,150.3314,19.060726504662327,20.3997,17.619065282400754,5.587,12760.876755070203,0,0.1470465950862215,0.033,1.3112577048849403,0.042,0.00884179240193639,0
2081,4.185674660304476,0.00973589562978111,0,0,4.12467,9.688521882751138,1.91453,3.5771564966210048,0,125.31434311187212,9.57675,27.746706632191778,0,12.52398496175799,0,8.700289819931507,0,51.94375842374429,3.967,236.32387695433792,0.067,6.0511219374543375,155.925,0,538.02891,3511.082,1664.337722682648,280.06658999999996,531.3178537968037,553.9826,-0.21399337617714753,4.479633482931652,4.679520883047945,5.424,2.0689123891438355,0.149,19.11110282294521,0.796,34.7268491719178,23.53444,207.26943286415528,305.85507,70.65888182328767,34.4037,0.4406610986095891,0.01759,23.26105949360731,0.03348,26.23748079840183,79.4532,50.61146390422375,95.76444,3.877873872488585,10.93657,365.884347783105,8.146540448948059,53.580648571428576,149.81652,19.010809150781398,20.34975,17.835243097374427,5.62936,12686.400748829952,0,0.13855220301826485,0.03,1.28730718956621,0.04,0.00836166459126712,0
2082,4.186715290464289,0.01166706506097099,0,0,4.1108400000000005,9.768297414760276,1.92106,3.405085319714612,0,125.94245995091325,9.6884,27.3315193923516,0,12.47060187762557,0,8.69373390020548,0,50.65410222819636,3.836,233.31809225342465,0.062,6.051747727283106,155.925,0,538.02891,3511.082,1657.194299611872,279.32968,531.4949764520549,549.9466,-0.21400763612631962,4.4782708900418084,4.445209939041097,5.153,1.9593939308789956,0.138,17.557801333447486,0.692,34.63197868732877,23.53288,209.26117720890412,311.09384,71.62982993504566,35.0175,0.4278808895,0.01738,23.173318861301368,0.029760000000000002,26.12646028287671,79.634,50.682228499657526,95.25768,3.878910929520549,10.91614,366.2530247979452,8.144800132685052,53.54511857142857,149.30164,18.96089179690047,20.2998,18.053558181963467,5.67172,12611.924742589705,0,0.1305330115627854,0.028,1.263764428721461,0.038,0.00790778352973744,0
2083,4.1877559206241,0.013598234492160872,0,0,4.09701,9.848275022728371,1.92759,3.241394076303304,0,126.57746478345436,9.80005,26.92280564666392,0,12.417479740608078,0,8.687187165328991,0,49.39592449960764,3.71,230.35218464795892,0.056,6.051902249678992,155.925,0,538.02891,3511.082,1650.5584991296753,278.59277000000003,531.7053416269868,545.9106,-0.21402425642728434,4.464387422452249,4.222567010258503,4.895,1.8554481088612544,0.127,16.127974315622428,0.602,34.5399184933266,23.53132,211.39349644004665,316.33261,72.62331139863264,35.6313,0.4154813844928325,0.01717,23.085606806047107,0.02604,26.03539676582329,79.8148,50.68878740911495,94.75092,3.87935023627386,10.89571,366.6174760026449,8.143059816422047,53.50958857142857,148.78676000000002,18.910974443019533,20.24985,18.273488260865957,5.71408,12537.448736349454,0,0.1229603904040472,0.026,1.240619028957507,0.036,0.00747873971323308,0
2084,4.188796550783913,0.015529403923350752,0,0,4.0831800000000005,9.928566248478988,1.93412,3.0854889525062377,0,127.22021620209534,9.9117,26.519979212997473,0,12.364554431052722,0,8.680641648931898,0,48.16699705727567,3.587,227.42211455430484,0.052,6.051192917931388,155.925,0,538.02891,3511.082,1644.380224795425,277.85586,531.9446950512794,541.8746,-0.2140432370800417,4.458913606371123,4.010810652393019,4.651,1.756721518655027,0.116,14.810992537898608,0.524,34.45053422844711,23.52976,213.66044610883736,321.57138,73.6398472578811,36.2451,0.4034398711167378,0.01696,22.997835572568743,0.02232,25.962287658227293,79.9956,50.6380043061909,94.24416,3.87919540942389,10.87528,366.9783667146743,8.141319500159037,53.47405857142856,148.27188,18.86105708913861,20.1999,18.49516764689785,5.75644,12462.972730109204,0,0.11581048699760772,0.024,1.2178349849279198,0.034,0.00707275878896555,0
2085,4.189837180943724,0.017460573354540633,0,0,4.06935,10.00911597270548,1.94065,2.9370778269634705,0,127.8702722591324,10.02335,26.123169865753425,0,12.31185345799087,0,8.6741008506392685,0,46.96731021575343,3.469,224.529039859589,0.047,6.049965158630137,155.925,0,538.02891,3511.082,1638.604881609589,277.11895,532.2069279178082,537.8386,-0.21406457808459167,4.439103490717701,3.809555518824201,4.418,1.6629953806392692,0.107,13.599087130479452,0.456,34.36375466541096,23.5282,216.05016538356165,326.81015,74.67822419908676,36.8589,0.39175346193607297,0.01675,22.91006363082192,0.0186,25.904749969292236,80.1764,50.5407341533105,93.7374,3.878477200605023,10.85485,367.33550007762545,8.13957918389603,53.43852857142857,147.757,18.811139735257676,20.14995,18.718443167123286,5.7988,12388.496723868953,0,0.10906409200228312,0.023,1.1954174823630137,0.032,0.0066888302359589,0
2086,4.190877811103537,0.019391742785730515,0,0,4.05552,10.089923896803652,1.94718,2.7957644267579913,0,128.5276351130137,10.135,25.73217852511415,0,12.259360048744291,0,8.667562949109588,0,45.795852632648405,3.355,221.67170670205476,0.043,6.047899744817351,155.925,0,538.02891,3511.082,1633.1742632648397,276.38204,532.487345130137,533.8026,-0.2140882794409343,4.429456766182894,3.61826875805936,4.197,1.574035693869863,0.099,12.484151307191782,0.397,34.27940500159817,23.52664,218.55246887557075,332.04892,75.73788266700915,37.4727,0.3804108420821917,0.01654,22.822285019634705,0.014880000000000001,25.860535083219176,80.3572,50.4053374444064,93.23064,3.877214670913242,10.83442,367.68894798173505,8.137838867633024,53.40299857142857,147.24212,18.761222381376744,20.1,18.943315746118724,5.8411599999999995,12314.020717628706,0,0.1027068871349315,0.021,1.1733552642694065,0.031,0.00632571476921232,0
2087,4.191918441263349,0.02132291221692039,0,0,4.04169,10.170971926598796,1.95371,2.66106721340532,0,129.1921411330564,10.24665,25.34649723600818,0,12.207016791281156,0,8.661020705619991,0,44.65059882631621,3.244,218.84656944778803,0.039,6.0422323010028824,155.925,0,538.02891,3511.082,1627.9929094091995,275.64513,532.7758781913068,529.7666,-0.2141143411490696,4.431087315491411,3.436371921684383,3.987,1.4896377146229132,0.091,11.458583089958706,0.345,34.19700973999051,23.52508,221.15291230107047,337.28769,76.81759283187114,38.0865,0.3694004571997716,0.01633,22.73448930232989,0.01116,25.82679283266275,80.538,50.23603838513113,92.72388,3.875360246635975,10.81399,368.03867645141224,8.136098551370017,53.36746857142857,146.72724,18.71130502749581,20.05005,19.16973161347843,5.88352,12239.544711388457,0,0.09671369106722434,0.02,1.1516307388402325,0.029,0.00598215070684856,0
2088,4.192959071423161,0.023254081648110273,0,0,4.02786,10.25233423536068,1.96024,2.532460512523236,0,129.86440931675276,10.3583,24.965389717580532,0,12.154730366676958,0,8.654462375271633,0,43.528963142828495,3.137,216.04840051251028,0.036,6.033637767454245,155.925,0,538.02891,3511.082,1622.9917606299123,274.90822000000003,533.0724954438051,525.7306,-0.21414276320899753,4.435593415526566,3.2632034697741545,3.788,1.4094894725849614,0.083,10.514457269248508,0.3,34.11616571250624,23.52352,223.84299100290067,342.52646,77.91757983123112,38.7003,0.3587006321489727,0.01612,22.64657820695973,0.0074400000000000004,25.801421425510267,80.7188,50.03720167300914,92.21712,3.8728963409394415,10.79356,368.3850324318093,8.13435823510701,53.331938571428566,146.21236000000002,18.661387673614882,20.0001,19.397898612885196,5.92588,12165.068705148205,0,0.09105400841376132,0.018,1.1302022583813658,0.028,0.00565667830024412,0
